symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
LUXIND.NS,1362.199951171875,1402.7333272298176,1411.312498304579,1266.7329992675782,1141.2086653645833,1184.791546020508,1376.2332712365278,824.0499877929688,1823.3499755859375,True,False,False,True,True,True,False,False,False,-12.864738106781537,dry,8.661901009266666,False,Textiles & Apparels,Garments & Apparels,41.770102536427416,False,False
PCJEWELLER.NS,8.649999618530273,8.510833263397217,9.05333325597975,8.83379997253418,9.971199963887532,10.815049958229064,8.508286953134721,7.46999979019165,19.649999618530273,False,False,False,False,False,False,False,True,False,-30.354270810025774,noise,67.87250580040401,False,Consumer Durables,"Gems, Jewellery And Watches",18.132757690232058,False,False
HBLENGINE.NS,761.5999755859375,782.1875050862631,773.7402801513672,741.7689990234375,811.9521333821615,805.7761392211914,776.1384641940863,540.4694153134321,1119.1117883166673,False,True,True,False,True,True,False,False,False,30.17648550048042,red,215.8208574677488,False,Industrial Products,Other Industrial Products,83.64813815434431,True,False
EIHOTEL.NS,322.8999938964844,322.2083333333333,321.03472306993274,316.6869989013672,343.73766642252605,355.2700001525879,322.04241606015256,271.1499938964844,434.79998779296875,False,False,False,False,True,False,False,True,False,-12.394792564146172,dry,9.292681297448114,False,Leisure Services,Hotels & Resorts,42.795466810577445,False,False
TECHNOE.NS,1350.0999755859375,1240.3583170572917,1218.0180528428818,1176.483994140625,1146.4003340657553,1216.346544494629,1267.1648102908584,870.0,1643.8311973362295,True,False,False,False,True,True,True,True,False,9.694094837820643,noise,99.13264178332628,False,Construction,Civil Construction,70.21046950890448,True,False
NAUKRI.NS,930.9500122070312,940.3458353678385,985.4708336724175,982.042001953125,1177.9778625488282,1222.0015200805665,942.6464860104048,908.2999877929688,1540.0681618218562,False,False,False,False,False,False,False,False,False,-36.499242912793626,red,337.54103383700857,False,Retailing,Internet & Catalogue Retail,11.279007015650297,False,False
SANGAMIND.NS,497.6000061035156,498.01666768391925,490.15416547987195,472.7859991455078,458.3896659342448,441.74465209960937,496.0565240699478,339.84925342523246,576.9500122070312,True,True,True,True,True,True,True,True,False,11.902032104645489,noise,29.216589717944842,False,Textiles & Apparels,Other Textile Products,72.09929843497032,True,True
BLUSPRING.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,16.218409499956994,False,Commercial Services & Supplies,Diversified Commercial Services,,False,False
NITINSPIN.NS,499.79998779296875,498.9458312988281,452.65277693006726,427.11299865722657,363.8826666259766,357.2012260437012,498.7743031539726,302.20001220703125,544.9500122070312,True,True,True,True,True,True,True,True,False,28.800986464271293,noise,23.58500442595847,False,Textiles & Apparels,Other Textile Products,83.27037236913114,True,True
SHERA.NS,168.14999389648438,166.52500025431314,143.12638918558756,133.80300018310547,128.8533334350586,130.37625,167.1772719547852,94.94999694824219,183.14999389648438,True,False,False,True,True,True,True,True,False,10.80724474232908,noise,31.592249368155013,False,Industrial Products,"Aluminium, Copper & Zinc Products",70.96600107933081,True,False
SHAKTIPUMP.NS,510.3999938964844,518.5041656494141,535.8791673448351,524.5490014648437,626.2180021158854,678.4918350219726,515.431812707717,456.3500061035156,1047.8069577659219,False,False,False,False,False,False,False,False,False,-39.37460547680659,dry,18.02156057870336,False,Industrial Products,"Compressors, Pumps & Diesel Engines",9.444144630329196,False,False
IKS.NS,1636.4000244140625,1645.5000101725261,1560.7305603027344,1498.0480102539063,1574.0706673177083,1567.8309991455078,1627.5763549401981,1262.0,1876.0,True,True,False,False,True,False,True,True,False,4.870545937637916,noise,37.6666954764117,False,IT - Services,IT Enabled Services,65.24554776038856,False,False
SIYSIL.NS,602.0,579.1395619710287,559.9842478434244,535.848427734375,602.780864868164,611.9732771301269,584.3061068751009,430.429111187943,833.937026934056,False,False,False,False,True,True,False,True,False,-19.141217789744026,noise,82.43405011383415,False,Textiles & Apparels,Other Textile Products,32.16405828386401,False,False
VRLLOG.NS,241.0,249.2791659037272,252.10638893975153,251.43960021972657,262.02579305013023,264.85112243652344,246.25089744237744,225.0,313.97409142556177,False,False,False,False,False,False,True,False,False,-8.812208243021246,noise,25.819350255086476,False,Transport Services,Logistics Solution Provider,48.19212088505127,False,False
DCAL.NS,198.58999633789062,190.5008341471354,176.43027708265515,170.90099975585937,214.11059977213543,228.60069953918457,194.66476898745006,128.5,321.95001220703125,False,False,False,False,True,True,False,True,False,-9.024690803127921,noise,56.156948469174914,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,47.86832164058284,False,False
PRINCEPIPE.NS,274.29998779296875,258.4208348592122,253.8225008646647,249.1702001953125,263.3026001993815,279.4280916595459,264.25770706517085,205.0,387.115434112457,False,False,False,False,True,True,False,True,False,-3.609053664320272,green,128.7462157451744,False,Industrial Products,Plastic Products - Industrial,55.63950350782515,False,False
INTELLECT.NS,718.5499877929688,715.2499949137369,709.0638885498047,691.8799987792969,858.0263342285157,888.7015017700195,709.0891247130398,595.2000122070312,1247.665099373623,False,False,False,False,True,False,False,True,False,-33.77245857291901,noise,36.693725621601104,False,IT - Software,Computers - Software & Consulting,14.516999460334592,False,False
GRINDWELL.NS,1938.300048828125,1850.8583577473958,1658.9694519042969,1593.4300024414063,1596.6246695963541,1593.3195025634766,1871.7180952162914,1329.0,2002.699951171875,True,True,False,False,True,True,True,True,False,9.50877187900716,dry,16.399139191551313,False,Industrial Products,Abrasives & Bearings,69.88667026443605,False,False
PRAJIND.NS,394.0,385.6291681925456,378.3541675143772,359.88500061035154,332.6940008544922,347.8190005493164,387.6957311656488,273.0,531.1180314429013,True,False,False,True,True,True,False,True,False,-18.375035918711337,dry,18.61831691928072,False,Industrial Manufacturing,Industrial Products,33.94495412844037,False,False
SOLEX.NS,1400.0,1308.0333353678386,1266.9791649712456,1176.2319982910155,1273.0009965006511,1312.6298715209962,1325.0053368682923,795.4500122070312,1985.0,True,False,False,False,True,True,False,True,False,41.43709201550323,green,109.05807662502933,False,Electrical Equipment,Heavy Electrical Equipment,87.91149487317863,True,False
UTKARSHBNK.NS,13.420000076293945,13.664999961853027,13.741111172570122,13.170000019073486,14.68553337097168,16.243603982925414,13.54205374511113,10.119999885559082,26.690000534057617,False,False,False,False,True,True,False,False,False,-42.77185654721595,noise,20.64289301315007,False,Banks,Other Bank,7.015650296815974,False,False
CHEMPLASTS.NS,243.69000244140625,233.5091667175293,236.76777860853406,245.28359954833985,277.51393341064454,311.87819999694824,233.63752561001414,211.02999877929688,477.75,False,False,False,False,False,False,False,True,False,-43.95998642727486,noise,41.403921832474225,False,Chemicals & Petrochemicals,Commodity Chemicals,6.152185644900162,False,False
TITAGARH.NS,825.5,776.1583353678385,755.5597245958116,718.5000012207031,780.770331624349,803.5793563842774,775.3134913145956,568.7000122070312,972.6406113104133,True,False,False,False,True,True,True,True,False,-8.625322049482875,ppv,249.77338918600006,False,Industrial Manufacturing,Railway Wagons,48.40798704803022,False,False
MANINDS.NS,568.4000244140625,553.6750030517578,516.5708338419596,475.0670007324219,426.0880006917318,421.2960008239746,560.3149216586376,302.04998779296875,606.4000244140625,True,True,True,True,True,True,True,True,False,68.68971770946904,noise,68.74355153798099,False,Industrial Products,Iron & Steel Products,93.57798165137615,True,True
CMPDI.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Construction,Civil Construction,,False,False
STYRENIX.NS,2278.300048828125,2266.4916381835938,2205.4916551378037,2130.059990234375,2073.4886889648437,2193.544185180664,2256.0902131010935,1780.0,3415.9132239895475,True,False,False,False,True,False,False,True,False,-21.979424356531453,noise,39.092615087229746,False,Chemicals & Petrochemicals,Specialty Chemicals,28.440366972477065,False,False
MHRIL.NS,222.35000610351562,226.74250030517578,245.5024994744195,247.67559997558592,287.7325341796875,304.10990020751956,225.84335779765405,216.19000244140625,382.0,False,False,False,False,False,False,False,False,False,-38.29610036425463,noise,77.0394273587503,False,Leisure Services,Hotels & Resorts,10.145709660010793,False,False
SOMANYCERA.NS,520.8499755859375,480.8999938964844,451.6053958468967,428.0759796142578,419.0192462158203,434.3319381713867,495.3541260758426,329.1888384348357,614.8425252805819,True,False,False,False,True,True,True,True,False,10.854046193873245,noise,30.440874085526897,False,Consumer Durables,Ceramics,71.0739341608203,True,False
KSHINTL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,78.57573012234253,False,Industrial Products,Cables - Electricals,,False,False
FIVESTAR.NS,450.04998779296875,456.83333079020184,454.4763895670573,429.4370007324219,497.1340022786458,510.6627941894531,454.419658152233,338.1499938964844,825.1401329076257,False,False,False,False,True,True,False,False,False,-32.51497487164918,dry,9.605865630707696,False,Finance,Non Banking Financial Company (NBFC),15.48839719373988,False,False
LGBBROSLTD.NS,1551.0,1598.5166524251301,1693.5277709960938,1709.183994140625,1760.7039998372395,1652.141688232422,1583.6689804578311,1189.1646352947741,2048.0,False,True,True,False,False,True,True,False,False,17.88150497418737,noise,48.96438649519836,False,Auto Components,Auto Components & Equipments,77.06422018348624,True,False
BLS.NS,269.54998779296875,267.99999618530273,278.77499855889215,269.6391989135742,290.524428914388,307.5888555908203,268.0776090496127,218.89999389648438,417.84841812628895,False,False,False,False,False,False,False,True,False,-31.4027618254637,dry,13.38638329108586,False,Leisure Services,"Tour, Travel Related Services",17.215326497571507,False,False
GMDCLTD.NS,654.6500244140625,653.9999949137369,667.9263814290365,637.2199938964844,586.227997639974,564.5773300170898,656.255861319001,333.7301463093128,771.9000244140625,True,True,True,True,True,True,True,False,False,89.55493641759472,dry,12.057709205803086,False,Minerals & Mining,Industrial Minerals,95.35887749595251,True,True
DIGITIDE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,13.777399780331065,False,IT - Services,IT Enabled Services,,False,False
KPIGREEN.NS,434.70001220703125,436.03333536783856,437.7888912624783,420.89900268554686,432.44647420247395,445.4534370422363,434.93762681584843,335.6499938964844,561.9705674432155,False,False,False,False,True,False,True,False,False,-8.190940156870596,dry,14.16507684570906,False,Power,Power Generation,49.16351861845656,False,False
SAPPHIRE.NS,184.4199981689453,179.93500137329102,178.13944498697916,173.54420013427733,215.40793294270833,239.83394958496095,181.82310967949715,139.91000366210938,368.0,False,False,False,False,True,True,False,True,False,-42.62871638960498,dry,6.186470694636715,False,Leisure Services,Restaurants,7.123583378305451,False,False
GHCL.NS,445.1499938964844,465.7291615804036,487.5333302815755,475.0459979248047,532.7876664225261,544.4062490844726,461.37841295780754,419.0,667.2000122070312,False,False,False,False,False,False,False,False,False,-26.74624972316426,noise,73.677093174959,False,Chemicals & Petrochemicals,Commodity Chemicals,21.42471667566109,False,False
GILLETTE.NS,7822.0,7824.208333333333,7854.013888888889,7839.29,8151.285621744792,8575.788322753906,7791.288284550618,7206.0,11214.855783850378,False,False,False,False,False,False,False,True,False,-9.34811156423504,noise,29.91883754900753,False,Personal Products,Personal Care,47.49055585536967,False,False
BANCOINDIA.NS,621.0,605.5750020345052,600.8527764214409,586.8595098876954,643.7465915934245,648.5098957824707,607.171697671235,495.66305983312776,859.7877065596524,False,False,False,False,True,False,False,True,False,23.461094692246242,noise,49.91043392279113,False,Auto Components,Auto Components & Equipments,80.73394495412845,True,False
RTNPOWER.NS,9.229999542236328,9.329166571299234,9.48166667090522,9.102600011825562,9.343666639328003,10.016399967670441,9.296074577761093,7.519999980926514,16.920000076293945,False,False,False,False,True,False,False,False,False,-13.979497334511281,noise,21.495600989835815,False,Power,Power Generation,40.20507285483001,False,False
SAGCEM.NS,182.97000122070312,181.28916676839194,181.67361111111111,177.76320037841796,198.52039988199869,212.7595002746582,181.2958843333861,148.6999969482422,299.3999938964844,False,False,False,False,True,False,False,True,False,-19.16143669651863,dry,13.332270692094045,False,Cement & Cement Products,Cement & Cement Products,32.11009174311927,False,False
REDTAPE.NS,134.11000061035156,131.93000094095865,126.26138899061415,123.12799987792968,125.7043332417806,128.06923801422118,131.1333565596857,107.52999877929688,163.5,True,False,False,False,True,False,True,True,False,-7.7124739316806075,green,137.53799108866994,False,Consumer Durables,Footwear,49.86508364813815,False,False
STARCEMENT.NS,217.91000366210938,218.59250005086264,222.66972181532117,218.43099975585938,223.00067525227865,235.08507385253907,218.38627803068252,196.52999877929688,307.54132736825795,False,False,False,False,False,False,False,False,False,-5.105017105543375,red,226.48882253252344,False,Cement & Cement Products,Cement & Cement Products,53.696708041014574,False,False
TBOTEK.NS,1214.0999755859375,1185.7666727701824,1214.3222283257378,1188.5880078125,1420.5753361002605,1440.0065002441406,1195.865051917372,1004.2000122070312,1764.800048828125,False,False,False,False,True,False,False,True,False,-1.484911430184821,dry,11.030832186168311,False,Leisure Services,"Tour, Travel Related Services",57.90609821910415,False,False
TARIL.NS,315.0,306.67083231608075,308.1722225613064,299.9649993896484,308.43346527099607,358.052349319458,308.3905107562957,224.0500030517578,578.5,False,False,False,False,True,True,False,True,False,-40.50429828362619,noise,27.00652326332687,False,Electrical Equipment,Heavy Electrical Equipment,8.202914193200215,False,False
