rank,symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band,rs_score,vcp_score,volume_score,newhigh_score,entry_score,group_score,entry_status,market_state,market_multiplier,minervini_score,grade
171,GRINDWELL.NS,2026-07-23,2004.0,2071.4854736328125,2053.4635111490884,2003.8411694335937,1707.405244140625,1679.1039221191406,2074.204997962339,1316.5038257707065,2455.0,True,True,True,True,True,True,True,False,False,13.290134289040711,noise,46.87672198854577,False,False,False,False,,Industrial Products,Abrasives & Bearings,77.64227642276423,True,True,22188.29,23.83,118912.0,0.1074,—,30.5,47.6,85.1,57.3,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,50.1,C
172,USHAMART.NS,2026-07-23,496.3999938964844,500.2750015258789,494.5749969482422,491.4829986572266,450.93566569010414,450.75924880981444,499.43184790854355,333.6000061035156,527.5,True,True,True,True,True,True,True,False,False,30.542695619806803,noise,37.04001659378417,False,False,False,False,,Industrial Products,Iron & Steel Products,86.7479674796748,True,True,15110.43,36.19,728975.0,0.2395,—,39.1,55.4,50.0,82.2,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,50.0,C
173,SBCL.NS,2026-07-23,753.1500244140625,734.5208333333334,737.205552842882,725.897998046875,556.2992301432291,534.4645278930664,741.998886883946,368.6000061035156,814.0,True,True,True,True,True,True,True,True,False,26.287709688743142,noise,52.358917099029476,False,False,False,False,,Industrial Products,Iron & Steel Products,84.79674796747967,True,True,4338.46,45.98,610546.0,1.0599,—,34.5,47.1,64.9,79.0,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,49.8,C
174,ALIVUS.NS,2026-07-23,1102.800048828125,1144.9166768391926,1104.8055606418186,1091.2200036621093,1002.674336344401,979.3000018310547,1137.024525210669,819.0,1193.9000244140625,True,True,True,True,True,True,True,False,False,4.7592608891321,noise,42.974482549415896,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,71.9918699186992,True,True,13535.71,11.56,104809.0,0.0854,—,23.2,57.5,62.6,78.7,50.0,36.36363636363637,watch — approaching pivot,unknown,1.0,49.8,C
175,HSCL.NS,2026-07-23,777.6500244140625,712.3333333333334,685.5722215440538,659.601884765625,544.7838702392578,523.2898054504394,738.1696848539741,417.9330556788151,819.5,True,True,True,True,True,True,True,True,False,52.62738306999226,noise,74.68480172206185,False,False,False,False,,Chemicals & Petrochemicals,Carbon Black,92.4390243902439,True,True,39237.16,1050.89,13513661.0,2.6783,—,64.9,35.4,57.5,83.8,0.0,61.36363636363637,extended,unknown,1.0,49.7,C
176,MACPOWER.NS,2026-07-23,1353.199951171875,1339.7416687011719,1213.665286593967,1172.8950048828126,1039.8186678059897,1002.1632507324218,1337.2469391030002,761.0,1470.0,True,True,True,True,True,True,True,True,False,26.456090062120307,dry,19.227954943142198,False,False,False,False,,Industrial Manufacturing,Industrial Products,84.91869918699187,True,True,1353.76,5.71,42194.0,0.4218,—,54.8,34.0,55.1,78.1,0.0,84.0909090909091,extended,unknown,1.0,49.7,C
177,CUB.NS,2026-07-23,219.88999938964844,224.07333501180014,209.19479327731662,203.4405010986328,203.12155029296875,199.31512519836426,222.86919850425775,145.125,243.0749969482422,True,True,True,True,True,True,True,False,False,39.42755862102596,noise,66.29798280073489,False,False,False,False,,Banks,Private Sector Bank,89.71544715447153,True,True,21786.42,66.96,3045363.0,0.3074,—,52.6,36.6,49.4,74.9,50.0,43.18181818181818,watch — approaching pivot,unknown,1.0,49.7,C
178,ADOR.NS,2026-07-23,1462.699951171875,1371.0281473795574,1248.6532626681858,1202.8901318359376,1066.464959309896,1065.2383963012696,1404.3926315030312,833.6830524113437,1597.0,True,True,True,True,True,True,True,True,False,34.71740229550873,red,123.57963635846494,False,False,False,False,,Industrial Products,Other Industrial Products,88.33333333333333,True,True,2545.51,6.87,46969.0,0.2699,—,57.1,53.6,75.0,77.2,0.0,31.818181818181817,extended,unknown,1.0,49.7,C
179,ASHIANA.NS,2026-07-23,379.25,377.99166615804035,376.9736116197374,374.60100036621094,332.8935508219401,322.4086260986328,380.45261518842676,268.63644581896057,435.8999938964844,True,True,True,True,True,True,True,False,False,17.430660024341748,noise,35.22479588219115,False,False,False,False,,Realty,"Residential, Commercial Projects",80.0,True,True,3812.41,7.4,195125.0,0.1941,—,23.3,67.5,55.0,68.0,50.0,38.63636363636363,watch — approaching pivot,unknown,1.0,49.5,C
180,LLOYDSME.NS,2026-07-23,1930.5999755859375,1845.3916625976562,1785.903099907769,1781.7298657226563,1496.277986653646,1443.1726666259765,1870.2522064274435,1042.2770517704853,1948.0,True,True,True,True,True,True,True,True,False,26.307944774697823,ppv,122.9302435986369,False,False,False,False,,Minerals & Mining,Industrial Minerals,84.83739837398375,True,True,108630.64,104.86,543123.0,0.0965,—,34.6,47.1,90.0,92.2,23.5,15.909090909090908,actionable,unknown,1.0,49.5,C
181,KARURVYSYA.NS,2026-07-23,336.8999938964844,311.71665954589844,298.1374994913737,296.2119982910156,291.31393259684245,279.17724952697756,318.92171295947423,201.82000732421875,347.8999938964844,True,True,True,True,True,True,True,True,False,51.37544872902389,noise,80.84312145048237,False,False,False,False,,Banks,Private Sector Bank,92.19512195121952,True,True,32565.39,142.76,4237422.0,0.4384,—,53.1,55.1,60.0,87.7,0.0,43.18181818181818,extended,unknown,1.0,49.4,C
182,SHYAMMETL.NS,2026-07-23,1039.75,1016.7874959309896,982.5916578504774,972.8089929199218,880.3263326009114,876.1342489624024,1026.6380373045515,746.0,1090.0,True,True,True,True,True,True,True,True,False,13.496515274588683,noise,30.54864128527547,False,False,False,False,,Industrial Products,Iron & Steel Products,77.76422764227642,True,True,28939.0,74.85,719873.0,0.2586,—,24.1,55.4,58.0,84.8,53.8,31.818181818181817,actionable,unknown,1.0,49.4,C
183,SKMEGGPROD.NS,2026-07-23,322.0,325.03333536783856,285.3763885498047,261.11859954833983,204.97656616210938,203.0919246673584,320.5271636436278,141.8888397216797,372.0,True,True,True,True,True,True,True,True,False,124.49630440427862,noise,50.62050366823519,False,False,False,False,,Food Products,Meat Products including Poultry,98.17073170731707,True,True,1697.76,35.76,1110509.0,2.1062,—,69.0,27.1,80.9,67.1,0.0,50.0,extended,unknown,1.0,49.3,C
184,AARTIIND.NS,2026-07-23,478.20001220703125,487.7791697184245,474.16111246744794,474.86700134277345,439.10166809082034,423.97150054931643,489.36099604229867,338.04998779296875,523.0999755859375,True,True,True,True,True,True,True,False,False,8.503028526186496,noise,40.84230823527841,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,74.79674796747967,True,True,17345.59,61.22,1280128.0,0.3529,—,29.1,47.1,45.0,76.8,50.0,61.36363636363637,watch — approaching pivot,unknown,1.0,49.3,C
185,FUSION.NS,2026-07-23,221.27000427246094,227.10166549682617,199.9480561150445,194.22160003662108,180.93086690266927,179.66885009765625,223.7147806666706,136.5,243.0,True,True,True,True,True,True,True,False,False,15.763317452665149,noise,66.80535231446774,False,False,False,False,,Finance,Microfinance Institutions,78.9430894308943,True,True,3578.3,18.14,819850.0,0.507,—,40.9,47.4,84.0,76.1,0.0,47.72727272727273,extended,unknown,1.0,49.1,C
186,SANGAMIND.NS,2026-07-23,619.7000122070312,607.5875040690104,560.3191816541884,544.8719793701172,489.3717370605469,476.0091732788086,611.5474128154333,338.59289311880764,672.5,True,True,True,True,True,True,True,True,False,31.5471687014816,noise,33.44588292435209,False,False,False,False,,Textiles & Apparels,Other Textile Products,87.11382113821138,True,True,3055.74,8.0,129040.0,0.2617,—,48.9,66.6,77.0,78.3,0.0,18.181818181818183,extended,unknown,1.0,49.1,C
187,SIS.NS,2026-07-23,438.70001220703125,436.5374984741211,429.27916632758246,420.8529986572266,354.49103352864586,347.3409521484375,436.52225510950996,257.04998779296875,480.95001220703125,True,True,True,True,True,True,True,True,False,17.41242372855607,noise,27.635273210031812,False,True,False,False,,Other Consumer Services,Other Consumer Services,79.95934959349593,True,True,6199.17,14.37,327471.0,0.2317,—,25.2,57.1,79.5,76.4,50.0,11.363636363636363,watch — approaching pivot,unknown,1.0,49.1,C
188,IPCALAB.NS,2026-07-23,1771.199951171875,1820.875,1700.2527770996094,1667.4659985351564,1549.1580013020832,1503.529501953125,1808.2728563686906,1251.5999755859375,1944.9000244140625,True,True,True,True,True,True,True,False,False,20.57498039677135,noise,57.31799854232399,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,81.869918699187,True,True,44936.09,49.27,278194.0,0.1097,—,47.7,51.8,50.0,76.1,32.7,36.36363636363637,actionable,unknown,1.0,48.4,C
189,XPROINDIA.NS,2026-07-23,1351.5,1400.9553527832031,1344.4268968370225,1281.3109204101563,1080.7030537923176,1072.398529663086,1384.9089958267268,786.9688181552652,1572.6395438881225,True,True,True,True,True,True,True,False,False,12.321082714931798,dry,15.645563828023166,False,False,False,False,,Industrial Products,Packaging,77.11382113821138,True,True,3172.02,9.06,67041.0,0.2856,—,36.6,49.1,61.0,65.9,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,48.3,C
190,KRN.NS,2026-07-23,1229.0999755859375,1242.8583475748699,1229.0611097547744,1192.80400390625,994.244999593099,948.2739996337891,1244.8642380458605,589.7999877929688,1405.0,True,True,True,True,True,True,True,False,False,47.9862733912068,noise,28.975991482539182,False,False,False,False,,Industrial Products,Other Industrial Products,91.54471544715447,True,True,8045.5,39.61,322301.0,0.4924,—,53.0,45.5,43.6,69.0,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,48.1,C
191,IOLCP.NS,2026-07-23,146.99000549316406,160.74499893188477,144.195833630032,138.3018000793457,99.28584548950195,97.23989791870117,154.28261035423577,67.07081715721031,179.60000610351562,True,True,True,True,True,True,True,False,False,52.13166869469157,noise,29.644833088363963,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.31707317073172,True,True,4314.56,79.44,5404485.0,1.8412,—,54.6,40.8,86.5,57.7,6.3,36.36363636363637,actionable,unknown,1.0,48.0,C
192,RUBYMILLS.NS,2026-07-23,416.0,391.6166712443034,353.4027803209093,323.80440185546877,250.04739990234376,243.22040016174316,396.8594350220942,169.02000427246094,424.8999938964844,True,True,True,True,True,True,True,True,False,67.95268070900082,dry,17.65614772093768,False,True,False,False,,Textiles & Apparels,Other Textile Products,94.67479674796748,True,True,1391.1,3.12,75088.0,0.2245,—,75.4,47.5,55.0,89.8,0.0,18.181818181818183,extended,unknown,1.0,48.0,C
193,SPAL.NS,2026-07-23,977.4000244140625,1071.7749888102214,1001.9444410536024,939.46099609375,795.29533203125,780.1687490844727,1033.8930600879487,600.0,1221.9000244140625,True,True,True,True,True,True,True,False,False,21.401102514602076,noise,30.456977846135413,False,False,False,False,,Textiles & Apparels,Garments & Apparels,82.1951219512195,True,True,2457.07,25.91,265095.0,1.0545,—,48.5,37.5,77.0,54.0,50.0,18.181818181818183,watch — approaching pivot,unknown,1.0,47.8,C
194,IKS.NS,2026-07-23,1799.300048828125,1870.1583455403645,1766.75,1730.64,1614.0693359375,1610.2359997558594,1851.8895392373884,1262.0,1933.0,True,True,True,True,True,True,True,False,False,13.284643550548235,noise,39.09223796161307,False,False,False,False,,IT - Services,IT Enabled Services,77.60162601626016,True,True,30182.98,53.03,294746.0,0.1757,—,29.0,55.9,52.5,80.2,65.5,6.8181818181818175,actionable,unknown,1.0,46.9,C
195,GHCLTEXTIL.NS,2026-07-23,114.9800033569336,111.79666582743327,101.77502907647028,99.37299743652343,84.90204025268555,82.68970916748047,112.64964690038067,64.84792129679248,119.23999786376953,True,True,True,True,True,True,True,True,False,23.887203290997338,noise,84.51097563013444,False,True,False,False,,Textiles & Apparels,Other Textile Products,83.4959349593496,True,True,1099.05,7.41,644469.0,0.6742,—,51.5,49.3,74.5,86.9,0.0,18.181818181818183,extended,unknown,1.0,46.7,C
196,AEROENTER.NS,2026-07-23,123.5999984741211,120.12000020345052,122.26361147562663,115.50680007934571,93.43019994099934,91.3625498199463,121.1114483571173,62.20000076293945,149.5500030517578,True,True,True,True,True,True,True,True,False,11.939855877037985,green,113.12378347502172,False,False,False,False,,Industrial Products,Iron & Steel Products,76.91056910569107,True,True,1398.71,12.91,1044592.0,0.9231,—,21.3,47.0,73.8,59.3,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,46.3,C
197,AKUMS.NS,2026-07-23,695.9000244140625,681.8458302815756,629.1798892550999,599.4650024414062,517.4467720540365,498.1804901123047,681.386316535461,407.37371334346585,714.7000122070312,True,True,True,True,True,True,True,True,False,24.810891941113855,noise,65.94520636014948,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.90243902439025,True,True,10654.37,22.48,323057.0,0.211,—,62.4,36.8,57.5,88.7,0.0,36.36363636363637,extended,unknown,1.0,46.3,C
198,ARMANFIN.NS,2026-07-23,1926.0,1905.5333251953125,1741.736107720269,1730.5159985351563,1611.9420011393229,1611.4760009765625,1915.6886990839232,1270.0,2069.199951171875,True,True,True,True,True,True,True,True,False,18.7862323300515,noise,58.086561359431265,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),80.9349593495935,True,True,2025.14,9.95,51673.0,0.4914,—,34.9,55.4,57.5,80.2,0.0,47.72727272727273,extended,unknown,1.0,45.2,C
199,TORNTPHARM.NS,2026-07-23,5065.2001953125,4958.6500244140625,4682.758355034723,4613.651171875,4277.064248046875,4118.749768066406,4963.9034679996375,3437.551189602808,5085.7998046875,True,True,True,True,True,True,True,True,False,45.00755264415235,noise,64.90508791666636,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.85365853658537,True,True,192663.93,285.44,563533.0,0.1482,—,53.0,47.1,42.5,99.2,0.0,36.36363636363637,extended,unknown,1.0,45.0,C
200,ATHERENERG.NS,2026-07-23,1233.199951171875,1246.8999938964844,1108.9652777777778,1060.6019982910157,854.8103316243489,809.2524987792968,1244.4966293986279,329.20001220703125,1345.0,True,True,True,True,True,True,True,False,False,266.0433284397111,noise,59.19698554451684,False,False,False,False,,Automobiles,2/3 Wheelers,99.43089430894308,True,True,48603.53,551.41,4471414.0,1.1345,—,69.2,30.2,52.5,77.4,0.0,40.909090909090914,extended,unknown,1.0,44.8,C
201,MUTHOOTMF.NS,2026-07-23,241.35000610351562,238.8374989827474,214.2558330959744,204.40499969482423,185.64213338216146,182.45434997558593,241.6245372255671,141.1999969482422,257.0,True,True,True,True,True,True,True,False,False,45.295289396606805,noise,48.590660621763206,False,False,False,False,,Finance,Microfinance Institutions,90.97560975609757,True,True,4049.05,19.27,798632.0,0.476,—,53.5,32.0,58.5,81.8,0.0,47.72727272727273,extended,unknown,1.0,44.6,C
202,AURUM.NS,2026-07-23,226.19000244140625,232.1091677347819,214.58583365546332,204.3786004638672,186.8756000773112,182.574349899292,231.09424722072507,151.89999389648438,264.6400146484375,True,True,True,True,True,True,True,False,False,4.766099507096566,noise,61.796511736581095,False,False,False,False,,IT - Services,IT Enabled Services,72.03252032520325,True,True,1724.6,6.21,274487.0,0.36,—,24.7,42.6,69.5,64.9,60.6,6.8181818181818175,actionable,unknown,1.0,43.9,C
203,ADANIENT.NS,2026-07-23,3010.0,3136.7166544596353,3063.0149943033853,3000.139453125,2441.629930013021,2432.150723876953,3128.0173239738688,1752.216581309528,3245.0,True,True,True,True,True,True,True,False,False,14.958800157804287,noise,73.8915401351842,False,False,False,False,,Metals & Minerals Trading,Trading - Minerals,78.57723577235772,True,True,407470.5,705.52,2343920.0,0.1731,—,22.5,47.1,60.0,79.5,50.0,9.090909090909092,watch — approaching pivot,unknown,1.0,43.1,C
204,E2E.NS,2026-07-23,492.1000061035156,418.97083536783856,408.6030544704861,397.3914001464844,295.0280000813802,290.8242999267578,435.66877290465175,183.36000061035156,492.1000061035156,True,True,True,True,True,True,True,True,False,104.25867916470355,dry,6.304377356712108,False,False,True,False,,IT - Services,IT Enabled Services,97.39837398373984,True,True,10107.26,79.58,1617070.0,0.7873,—,88.3,18.8,47.8,100.0,0.0,6.8181818181818175,extended,unknown,1.0,43.0,C
205,ELGIEQUIP.NS,2026-07-23,586.0499877929688,580.3525543212891,593.7131822374132,585.1690002441406,523.4397467041016,514.3762483215332,584.7467100255792,406.3547440834414,630.9074058526336,True,True,True,True,True,True,True,True,False,6.490019585966422,noise,52.63253972703838,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",73.08943089430893,True,True,18474.73,28.56,487308.0,0.1546,—,7.2,55.4,40.4,79.8,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,41.6,C
206,INGERRAND.NS,2026-07-23,4378.89990234375,4469.370768229167,4374.882080078125,4339.877241210937,3915.3155110677085,3873.8588317871095,4484.018896287148,3049.5386808320995,4734.8339275732305,True,True,True,True,True,True,True,False,False,8.867361413335416,noise,49.38564260598158,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",75.20325203252033,True,True,13823.31,10.92,24948.0,0.079,—,16.2,37.7,46.3,79.0,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,40.9,C
207,AYMSYNTEX.NS,2026-07-23,236.97999572753906,236.46999867757162,229.50277667575412,226.97279907226562,200.08833302815756,193.35519981384277,237.49603330408695,141.52999877929688,281.2200012207031,True,True,True,True,True,True,True,False,False,2.704338253367977,noise,89.36653712608094,False,False,False,False,,Textiles & Apparels,Other Textile Products,70.32520325203252,True,True,1391.88,0.91,38421.0,0.0654,—,0.8,55.5,50.0,62.5,52.7,18.181818181818183,actionable,unknown,1.0,38.4,D
208,CNL.NS,2026-07-23,879.0499877929688,892.9583333333334,779.731943766276,739.4119995117187,685.1843326822917,682.9907485961915,892.0459926998356,525.0,996.0,True,True,True,True,True,True,True,False,False,33.26929125377291,dry,15.351424787687401,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,87.6829268292683,True,True,1320.04,10.69,121574.0,0.8096,—,41.3,27.2,65.2,70.5,0.0,27.27272727272727,extended,unknown,1.0,38.0,D
209,SUVEN.NS,2026-07-23,317.0,338.9916687011719,294.54444630940753,286.49420166015625,205.28253428141275,200.41665077209473,329.7479440751302,124.11000061035156,371.0,True,True,True,True,True,True,True,False,False,10.684359900711303,noise,34.77990792008048,False,True,False,False,,Healthcare Services,"Healthcare Research, Analytics & Technology",76.30081300813009,True,True,8957.24,60.8,1918065.0,0.6788,—,14.7,68.8,48.6,64.9,0.0,29.545454545454547,extended,unknown,1.0,37.7,D
