rank,symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band,rs_score,vcp_score,volume_score,newhigh_score,entry_score,group_score,entry_status,market_state,market_multiplier,minervini_score,grade
173,WSTCSTPAPR.NS,2026-09-01,653.5999755859375,618.7833302815756,582.8637169731987,565.8481628417969,492.971987101237,472.3788838195801,619.0597858765773,373.1221844471916,658.5,True,True,True,True,True,True,True,True,False,31.720342946296487,ppv,186.97690507231601,False,False,True,False,,"Paper, Forest & Jute Products",Paper & Paper Products,81.81451612903226,True,True,4316.96,15.75,240992.0,0.3649,20,56.3,48.7,90.0,98.5,0.0,12.5,extended,under_pressure,0.85,43.3,C
174,RACLGEAR.NS,2026-09-01,1537.9000244140625,1483.6500040690105,1395.925001356337,1379.2580004882811,1314.3138736979167,1249.747208557129,1502.7993881235495,886.1232945384818,1690.2278315095687,True,True,True,True,True,True,True,True,False,71.28473506729789,green,140.8676346942268,False,False,False,False,,Auto Components,Auto Components & Equipments,92.29838709677419,True,True,1816.09,5.66,36787.0,0.3115,20,59.8,52.7,50.0,76.0,0.0,68.75,extended,under_pressure,0.85,43.3,C
175,PITTIENG.NS,2026-09-01,1074.699951171875,1086.0374959309895,997.250003390842,987.6440014648438,921.8563350423177,894.3377520751953,1088.398952956306,675.0,1168.0,True,True,True,True,True,True,True,False,False,14.246906268386494,red,172.694269354561,False,False,False,False,,Industrial Manufacturing,Industrial Products,72.17741935483872,True,True,3967.1,8.79,81833.0,0.2217,20,25.1,44.3,47.5,78.0,44.2,83.33333333333334,actionable,under_pressure,0.85,43.3,C
176,OBEROIRLTY.NS,2026-09-01,1880.699951171875,1880.0833231608074,1849.5239868164062,1847.73119140625,1673.4431323242188,1666.8400903320312,1870.7789122512631,1387.9800889099738,1983.9545449282684,True,True,True,True,True,True,True,True,False,17.322817856572282,noise,39.02362126555632,False,False,False,False,,Realty,"Residential, Commercial Projects",74.0725806451613,True,True,68382.67,96.48,513020.0,0.1411,No Band,27.8,55.4,77.0,83.6,34.0,35.41666666666667,actionable,under_pressure,0.85,43.3,C
177,SOLARINDS.NS,2026-09-01,20060.0,20052.583333333332,19136.613932291668,18846.30765625,16439.9940234375,15535.06181640625,20029.896760394815,11639.12322904721,20672.0,True,True,True,True,True,True,True,True,False,45.50091909193108,noise,68.93746092178053,False,False,False,False,,Chemicals & Petrochemicals,Explosives,87.25806451612902,True,True,181523.05,276.61,137892.0,0.1524,No Band,65.4,47.1,49.2,88.1,15.3,43.75,actionable,under_pressure,0.85,43.2,C
178,RKFORGE.NS,2026-09-01,753.5999755859375,740.6416625976562,678.2736121283638,647.0380029296875,585.8964611816406,568.6739616394043,738.1441612225772,459.4101971519111,772.7999877929688,True,True,True,True,True,True,True,True,False,31.810610924443484,noise,76.42159111948288,False,True,False,False,,Auto Components,Auto Components & Equipments,81.85483870967742,True,True,13701.07,96.06,1274716.0,0.7011,20,47.7,53.9,52.5,89.0,0.0,68.75,extended,under_pressure,0.85,43.1,C
179,LAURUSLABS.NS,2026-09-01,1861.5999755859375,1854.2666625976562,1765.9944491916233,1691.8180053710937,1331.3532295735677,1258.3452325439453,1872.686042082222,821.6033975811163,1949.0,True,True,True,True,True,True,True,False,False,116.85940915151569,red,120.56132854782697,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.61290322580646,True,True,100584.52,497.68,2673387.0,0.4948,No Band,62.1,31.4,73.2,85.0,0.0,57.291666666666664,extended,under_pressure,0.85,43.1,C
180,MANINDS.NS,2026-09-01,762.75,707.9083353678385,599.2388882107205,592.2090002441406,508.17499877929686,482.22949935913084,719.722314186658,302.04998779296875,783.4000244140625,True,True,True,True,True,True,True,True,False,96.86410529584131,green,111.10840255174557,False,False,False,False,,Industrial Products,Iron & Steel Products,95.08064516129032,True,True,5721.36,58.64,768809.0,1.0249,20,80.0,25.0,52.5,88.7,0.0,62.5,extended,under_pressure,0.85,42.9,C
181,RUBYMILLS.NS,2026-09-01,385.79998779296875,393.2749989827474,387.4847242567274,375.0780017089844,281.45040018717447,265.6321501922607,388.3768780767289,169.02000427246094,424.8999938964844,True,True,True,True,True,True,True,False,False,73.47274573762144,noise,20.766951017140553,False,False,False,False,,Textiles & Apparels,Other Textile Products,92.54032258064517,True,True,1290.12,2.23,57700.0,0.1725,5,67.6,27.1,55.0,75.6,9.8,70.83333333333334,actionable,under_pressure,0.85,42.5,C
182,JSWINFRA.NS,2026-09-01,334.79998779296875,337.02500406901044,334.3166673448351,332.5340002441406,288.83559661865235,284.5401166534424,338.37757856421086,232.71809982894663,355.79998779296875,True,True,True,True,True,True,True,False,False,12.517923985787792,noise,64.32549765250744,False,False,False,False,,Transport Infrastructure,Port & Port services,70.36290322580645,True,True,77511.61,132.61,3960768.0,0.1711,20,16.9,60.0,82.0,82.2,50.0,16.666666666666664,watch — approaching pivot,under_pressure,0.85,42.5,C
183,ATHERENERG.NS,2026-09-01,1725.5999755859375,1520.2333272298176,1402.147216796875,1323.747998046875,998.1399975585938,917.4352487182617,1570.419932408256,445.29998779296875,1744.0,True,True,True,True,True,True,True,True,False,254.47822901750322,ppv,186.63438343210848,False,False,True,False,,Automobiles,2/3 Wheelers,99.23387096774194,True,True,69017.01,823.7,4773441.0,1.1935,No Band,68.5,27.1,87.5,97.9,0.0,21.875,extended,under_pressure,0.85,42.4,C
184,SGFIN.NS,2026-09-01,682.2999877929688,684.8541717529297,674.7250027126736,663.9159997558594,543.0036669921875,507.15300048828124,685.2322368806763,323.0,727.4500122070312,True,True,True,True,True,True,True,False,False,79.4109938716079,noise,29.821113459486913,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),93.14516129032258,True,True,4496.02,33.02,483930.0,0.7344,20,54.0,30.0,47.7,81.6,50.0,47.91666666666667,actionable,under_pressure,0.85,42.4,C
185,DIACABS.NS,2026-09-01,340.6000061035156,350.3291651407878,321.7736121283637,292.1470001220703,202.10993336995443,186.45180000305174,346.653850633514,115.56999969482422,379.0,True,True,True,True,True,True,True,False,False,142.3681840618456,noise,20.867789227767595,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,97.74193548387096,True,True,20370.3,184.87,5427755.0,0.9075,5,69.1,27.1,52.5,73.7,0.0,81.25,extended,under_pressure,0.85,42.3,C
186,IGPL.NS,2026-09-01,548.3499755859375,502.15416208902997,474.42190890842016,463.8890191650391,416.9668524169922,408.2145651245117,514.8622860163059,311.6019343179066,552.9000244140625,True,True,True,True,True,True,True,True,False,28.779131457857044,green,165.1181795674164,False,False,True,False,,Chemicals & Petrochemicals,Commodity Chemicals,80.76612903225806,True,True,1688.64,3.42,62382.0,0.2026,20,55.1,49.9,57.5,98.4,0.0,43.75,extended,under_pressure,0.85,42.3,C
187,NEULANDLAB.NS,2026-09-01,23025.0,23277.0,21137.478407118055,20453.131171875,16598.128444010417,16324.578081054688,23087.74050826993,11478.786028437366,23881.0,True,True,True,True,True,True,True,False,False,72.15875909237542,noise,43.96943003106558,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.41935483870968,True,True,29540.82,144.36,62696.0,0.4887,20,54.1,33.0,73.5,86.8,0.0,57.291666666666664,extended,under_pressure,0.85,42.2,C
188,SJS.NS,2026-09-01,2461.199951171875,2508.2249755859375,2397.9611070421006,2339.7839892578127,1994.6803686523438,1920.9054443359375,2492.7749708456745,1283.8141993111165,2590.0,True,True,True,True,True,True,True,False,False,90.36283290116012,noise,83.14796544825265,False,False,False,False,,Auto Components,Auto Components & Equipments,94.51612903225806,True,True,7882.4,30.75,124928.0,0.3901,20,57.2,39.4,55.0,84.1,0.0,68.75,extended,under_pressure,0.85,42.2,C
189,CHENNPETRO.NS,2026-09-01,1387.0,1387.2416687011719,1277.2844984266494,1222.6915307617187,1052.3642313639323,1001.6820849609375,1370.9688585011688,610.3383191074911,1489.699951171875,True,True,True,True,True,True,True,True,False,112.35012238025747,green,109.41548833865629,False,False,False,False,,Petroleum Products,Refineries & Marketing,96.16935483870968,True,True,20654.01,255.08,1839067.0,1.235,20,67.3,32.7,50.0,80.2,0.0,72.91666666666666,extended,under_pressure,0.85,42.1,C
190,VADILALIND.NS,2026-09-01,7757.0,7504.4097900390625,7209.756578233507,6964.18697265625,5537.220914713542,5393.338269042969,7575.112408933686,3986.8225125401154,8427.599793806126,True,True,True,True,True,True,True,True,False,53.035684612127866,noise,51.146011526395185,False,False,False,False,,Food Products,Dairy Products,89.1532258064516,True,True,5575.6,24.09,31058.0,0.4321,20,64.7,27.1,65.0,78.1,0.0,66.66666666666666,extended,under_pressure,0.85,42.0,C
191,GLAND.NS,2026-09-01,2875.0,2858.4250284830728,2659.7762044270835,2592.2545947265626,2122.717419433594,2018.4882983398438,2857.9854243681084,1561.8007505195303,3039.800048828125,True,True,True,True,True,True,True,True,False,54.780663536660626,noise,37.80175979987746,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.51612903225806,True,True,47427.92,200.17,696235.0,0.422,20,45.5,39.6,77.0,83.2,0.0,57.291666666666664,extended,under_pressure,0.85,42.0,C
192,OMAXE.NS,2026-09-01,126.7699966430664,109.67166709899902,96.20805549621582,92.59140029907226,82.3274668375651,79.9509502029419,114.0452112070396,62.5,138.10000610351562,True,True,True,True,True,True,True,True,False,44.896559307796146,ppv,918.9219650621867,False,False,False,False,,Realty,"Residential, Commercial Projects",87.13709677419355,True,True,2328.19,37.38,2948674.0,1.6056,20,60.0,35.4,86.5,77.6,0.0,35.41666666666667,extended,under_pressure,0.85,41.9,C
193,DIVISLAB.NS,2026-09-01,9165.0,8832.75,8175.314195421007,7763.953037109375,6824.912548828125,6710.415600585938,8965.629935491532,5613.352076705792,9467.0,True,True,True,True,True,True,True,True,False,50.090414467210344,red,101.99303401345914,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.30645161290323,True,True,243301.95,405.2,442113.0,0.1665,No Band,62.7,40.8,52.5,87.6,0.0,57.291666666666664,extended,under_pressure,0.85,41.9,C
194,UNIVCABLES.NS,2026-09-01,1644.5999755859375,1646.8249816894531,1463.5073140462239,1383.8099438476563,1039.8630436197916,996.4945529174805,1632.8177710639675,573.9009093095138,1774.9000244140625,True,True,True,True,True,True,True,True,False,133.5624306120425,noise,66.37509628185954,False,False,False,False,,Industrial Products,Cables - Electricals,97.25806451612902,True,True,5706.0,39.32,239081.0,0.6891,20,66.8,35.4,55.0,79.3,0.0,62.5,extended,under_pressure,0.85,41.8,C
195,KPIL.NS,2026-09-01,1408.4000244140625,1393.9666748046875,1339.2222188313801,1345.6177661132813,1242.5600846354166,1222.6705059814453,1390.175051834274,999.0966928066694,1468.0,True,True,True,True,True,True,True,True,False,13.665498349489692,green,120.5029342344636,False,False,False,False,,Construction,Civil Construction,71.61290322580646,True,True,24051.61,38.76,275224.0,0.1612,20,3.8,55.4,70.0,85.9,50.0,45.83333333333333,watch — approaching pivot,under_pressure,0.85,41.8,C
196,BOSCHLTD.NS,2026-09-01,48550.0,48562.916666666664,44350.22016059028,43389.363671875,38080.637604166666,37682.59935546875,48412.671479494835,28422.960694251175,50000.0,True,True,True,True,True,True,True,True,False,22.296017999618623,red,131.9617909177587,False,False,False,False,,Auto Components,Auto Components & Equipments,76.77419354838709,True,True,143203.57,196.35,40443.0,0.1371,No Band,16.2,42.1,91.5,88.2,0.0,68.75,extended,under_pressure,0.85,41.7,C
197,NAHARSPING.NS,2026-09-01,299.54998779296875,295.74166615804035,293.3486099243164,284.46699890136716,247.03379943847656,233.37474967956544,295.31920044384964,149.1999969482422,349.0,True,True,True,True,True,True,True,True,False,40.78142468767323,green,276.10326286754827,False,False,False,False,,Textiles & Apparels,Other Textile Products,85.40322580645162,True,True,1080.34,0.9,30127.0,0.0835,20,55.9,41.7,52.5,65.7,10.7,70.83333333333334,actionable,under_pressure,0.85,41.7,C
198,POLYPLEX.NS,2026-09-01,1187.699951171875,1179.933329264323,1141.7777743869358,1104.8309997558595,951.1726676432291,921.1383242797851,1177.187013703023,740.0,1264.0,True,True,True,True,True,True,True,True,False,17.34482559413606,noise,47.03343806498599,False,False,False,False,,Industrial Products,Packaging,74.11290322580645,True,True,3870.5,15.14,127452.0,0.3911,20,29.6,45.1,82.0,81.9,0.0,62.5,extended,under_pressure,0.85,41.6,C
199,BEPL.NS,2026-09-01,127.16000366210938,124.1325003306071,120.16100565592448,114.1982846069336,97.4759753926595,94.63774452209472,124.25233432644703,72.86855369334994,137.34641029083173,True,True,True,True,True,True,True,True,False,27.74754373006283,ppv,62.63157959197403,False,False,False,False,,Chemicals & Petrochemicals,Petrochemicals,80.28225806451613,True,True,3164.48,54.8,4309698.0,1.7318,20,44.0,43.1,85.0,79.2,0.0,43.75,extended,under_pressure,0.85,41.5,C
200,KINGFA.NS,2026-09-01,6030.0,5934.583333333333,5500.944444444444,5382.42,4894.550001627605,4711.076009521485,5935.917898322932,3649.89990234375,6200.0,True,True,True,True,True,True,True,True,False,45.19974335516446,noise,52.49883707407839,False,True,False,False,,Industrial Products,Plastic Products - Industrial,87.21774193548387,True,True,8171.48,7.47,12387.0,0.0914,20,40.2,56.8,52.5,88.5,0.0,62.5,extended,under_pressure,0.85,41.5,C
201,YASHO.NS,2026-09-01,4269.7998046875,4372.6416422526045,3849.1626790364585,3591.9956298828124,2334.081717936198,2121.8192980957033,4295.640934535924,1129.8189394012777,4994.0,True,True,True,True,True,True,True,False,False,125.70397226524564,noise,28.22619619828266,False,True,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,96.9758064516129,True,True,5146.05,25.02,58595.0,0.4862,20,82.9,37.1,57.5,65.0,0.0,43.75,extended,under_pressure,0.85,41.4,C
202,BAJAJ-AUTO.NS,2026-09-01,12361.0,11831.666666666666,11428.402777777777,11013.82,10142.885143229167,9876.893774414062,11925.498173622493,8373.654962449684,12470.0,True,True,True,True,True,True,True,True,False,39.78990316382169,ppv,138.09956158187248,False,False,True,False,,Automobiles,2/3 Wheelers,84.83870967741936,True,True,339685.02,448.73,363023.0,0.1321,No Band,41.4,55.4,79.1,98.3,0.0,21.875,extended,under_pressure,0.85,41.4,C
203,ARMANFIN.NS,2026-09-01,1952.300048828125,1962.1166687011719,1969.0638936360676,1901.9980053710938,1693.1173356119791,1659.7990020751954,1971.4273829175545,1301.0,2158.60009765625,True,True,True,True,True,True,True,False,False,43.73113293432289,noise,45.60904189384096,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),86.65322580645162,True,True,2052.8,9.45,48410.0,0.4604,20,55.9,54.3,57.5,74.9,0.0,47.91666666666667,extended,under_pressure,0.85,41.3,C
204,FCL.NS,2026-09-01,48.83000183105469,47.52500025431315,42.58694447411431,41.472600021362304,32.24180000305176,30.18965000152588,48.16944073235444,19.100000381469727,52.209999084472656,True,True,True,True,True,True,True,True,False,104.5626586498233,red,108.95959670342673,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,95.72580645161291,True,True,5686.26,71.93,14731100.0,1.265,10,63.0,27.5,52.5,81.1,30.9,43.75,actionable,under_pressure,0.85,41.2,C
205,APCOTEXIND.NS,2026-09-01,639.2000122070312,622.2208353678385,600.6624942355686,575.7949957275391,467.7726188151042,443.40996292114255,625.0563596652162,307.1774227167927,712.0,True,True,True,True,True,True,True,True,False,67.51014463243996,noise,69.35886106841423,False,False,False,False,,Industrial Products,Rubber,91.65322580645162,True,True,3313.93,18.67,292095.0,0.5634,20,57.4,44.6,55.0,73.6,0.0,62.5,extended,under_pressure,0.85,41.2,C
206,NORTHARC.NS,2026-09-01,299.5,290.4916687011719,292.3125,295.5060003662109,271.52386678059895,268.4974004364014,293.27368305614465,206.0,334.0,True,True,True,True,True,True,True,True,False,25.083526957151257,red,250.83741893249888,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),78.54838709677419,True,True,4841.12,36.71,1225807.0,0.7584,20,19.9,55.3,54.5,73.3,50.0,47.91666666666667,watch — approaching pivot,under_pressure,0.85,41.1,C
207,MUNJALAU.NS,2026-09-01,115.45999908447266,114.59389750162761,107.12119229634602,104.71196929931641,89.61153432210287,86.88115795135498,113.61548333237272,66.61489043568629,129.46286953315382,True,True,True,True,True,True,True,True,False,34.55885164196839,noise,38.518196400307325,False,False,False,False,,Auto Components,Auto Components & Equipments,82.98387096774194,True,True,1154.6,28.83,2496759.0,2.4968,20,45.3,53.3,52.5,72.4,0.0,68.75,extended,under_pressure,0.85,40.9,C
208,ROLEXRINGS.NS,2026-09-01,178.67999267578125,180.72666549682617,160.93499925401477,156.4604006958008,142.48080042521158,136.68360034942626,179.17330144003117,99.79000091552734,189.39999389648438,True,True,True,True,True,True,True,False,False,28.917737956181067,noise,27.830419878503676,False,False,False,False,,Auto Components,Auto Components & Equipments,80.80645161290323,True,True,4687.37,58.5,3273939.0,1.248,20,45.2,37.7,62.5,82.7,0.0,68.75,extended,under_pressure,0.85,40.9,C
209,AVADHSUGAR.NS,2026-09-01,823.2999877929688,799.6000010172526,643.3717676798502,598.5281787109375,481.8835030110677,450.72789794921874,799.8770238262864,300.3047281830496,884.7999877929688,True,True,True,True,True,True,True,True,False,103.97493347047649,noise,45.06852825938517,False,False,False,False,,Agricultural Food & other Products,Sugar,95.68548387096774,True,True,1648.12,18.77,227956.0,1.1387,10,79.9,35.4,65.0,80.1,0.0,25.0,extended,under_pressure,0.85,40.9,C
210,VINDHYATEL.NS,2026-09-01,2576.699951171875,2474.6583251953125,2221.5194430881074,2167.6307958984376,1677.653701171875,1610.4217932128906,2489.99764463293,960.833530571369,2691.89990234375,True,True,True,True,True,True,True,True,False,74.94453089225885,green,241.2816583786284,False,False,False,False,,Construction,Civil Construction,92.62096774193549,True,True,3053.61,21.08,81826.0,0.6905,20,70.7,27.1,47.5,85.4,18.3,45.83333333333333,actionable,under_pressure,0.85,40.8,C
211,APOLLOPIPE.NS,2026-09-01,609.8499755859375,609.1999918619791,540.7605870564779,524.7603662109375,456.3598524983724,415.4806089782715,611.7647055801979,251.75001240064898,668.7999877929688,True,True,True,True,True,True,True,False,False,49.60975886579193,noise,85.58700335819476,False,False,False,False,,Industrial Products,Plastic Products - Industrial,88.18548387096774,True,True,2678.42,17.58,288243.0,0.6563,20,62.4,38.7,50.0,76.4,0.0,62.5,extended,under_pressure,0.85,40.6,C
212,TORNTPHARM.NS,2026-09-01,4965.5,4964.541666666667,4961.786105685764,4896.1180078125,4477.620415039062,4311.077662353516,4975.617757880303,3450.040733610751,5250.0,True,True,True,True,True,True,True,False,True,39.761810995621126,noise,33.71417791378622,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.79838709677419,True,True,188871.66,290.07,584170.0,0.1536,No Band,34.5,57.1,41.6,83.2,17.5,57.291666666666664,actionable,under_pressure,0.85,40.0,C
213,TIIL.NS,2026-09-01,3267.5,3289.7000122070312,2846.905551486545,2760.0019921875,2492.9489233398435,2425.832466430664,3258.916543234638,1853.268132631259,3565.300048828125,True,True,True,True,True,True,True,True,False,30.25286633229367,noise,74.41149909476171,False,False,False,False,,Industrial Products,Iron & Steel Products,81.37096774193549,True,True,7408.34,11.12,34038.0,0.1501,20,46.5,45.9,55.0,77.3,0.0,62.5,extended,under_pressure,0.85,40.0,C
214,BLUESTONE.NS,2026-09-01,813.25,816.2666778564453,783.9722273084852,721.6300061035156,562.8363358561198,550.205751953125,813.9672904253406,399.79998779296875,926.0,True,True,True,True,True,True,True,False,False,52.06619644030817,dry,11.536502207474484,False,True,False,False,,Consumer Durables,"Gems, Jewellery And Watches",88.87096774193549,True,True,12422.34,319.55,3929310.0,2.5724,20,44.0,40.0,45.7,69.6,50.0,39.58333333333333,actionable,under_pressure,0.85,39.8,D
215,NILKAMAL.NS,2026-09-01,2034.0,2010.0500081380208,1798.5750054253472,1651.0021020507813,1409.0562736002605,1403.4971862792968,2015.3204685111748,1034.4655321576956,2118.60009765625,True,True,True,True,True,True,True,True,False,33.87306147512963,dry,17.533960940588347,False,False,False,False,,Consumer Durables,Plastic Products - Consumer,82.78225806451613,True,True,3045.37,23.98,117872.0,0.7873,20,59.8,35.4,63.0,86.0,0.0,39.58333333333333,extended,under_pressure,0.85,39.6,D
216,GUJALKALI.NS,2026-09-01,713.2999877929688,698.6999969482422,671.7194417317709,653.6559985351563,616.8183333333334,589.1130000305176,703.7340367724016,409.1499938964844,815.0,True,True,True,True,True,True,True,True,False,29.737755976778722,ppv,126.64320366266422,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,81.08870967741936,True,True,5238.26,7.23,101409.0,0.1381,20,32.5,38.8,86.2,69.0,13.5,43.75,actionable,under_pressure,0.85,39.6,D
217,MANORAMA.NS,2026-09-01,1834.0,1907.3083394368489,1715.5722249348958,1677.3180053710937,1495.2073307291666,1448.0634985351562,1867.5448999955559,1060.5999755859375,2043.0,True,True,True,True,True,True,True,False,False,38.582436615263504,noise,44.96636252120423,False,False,False,False,,Food Products,Other Food Products,84.31451612903226,True,True,11576.65,75.76,413103.0,0.6544,20,53.4,32.9,57.5,73.5,0.0,66.66666666666666,extended,under_pressure,0.85,39.5,D
218,NYKAA.NS,2026-09-01,338.5,333.77916463216144,330.80694410536023,325.8659997558594,283.62479909261066,276.9431994628906,336.8820552318095,227.89999389648438,349.54998779296875,True,True,True,True,True,True,True,True,False,44.82522833508806,red,125.14231728412022,False,True,False,False,,Retailing,E-Retail/ E-Commerce,87.09677419354838,True,True,96983.29,240.73,7111578.0,0.2482,No Band,43.3,55.5,55.5,87.7,0.0,41.66666666666667,extended,under_pressure,0.85,39.5,D
219,THELEELA.NS,2026-09-01,575.3499755859375,547.3791707356771,511.0277794731988,504.2660021972656,452.94700113932294,444.4442504882812,553.0180309701003,384.5,582.8499755859375,True,True,True,True,True,True,True,True,False,44.035538366122,noise,66.32776301306453,False,True,True,False,,Leisure Services,Hotels & Resorts,86.69354838709677,True,True,19214.27,32.55,565735.0,0.1694,10,49.0,44.5,71.2,97.4,0.0,21.875,extended,under_pressure,0.85,39.5,D
220,CNL.NS,2026-09-01,1245.5,1234.8458251953125,1095.183332655165,1006.437998046875,764.2043334960938,751.9317486572265,1228.262561474904,525.0,1328.0,True,True,True,True,True,True,True,True,False,94.72519884731395,dry,8.127318405330017,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,94.87903225806451,True,True,1870.33,33.93,272446.0,1.8143,20,58.1,37.5,65.2,81.6,0.0,37.5,extended,under_pressure,0.85,39.3,D
221,FILATEX.NS,2026-09-01,73.73999786376953,80.38750012715657,77.2091663148668,71.2953997039795,53.87266654968262,52.88074991226196,78.37849985940828,36.2599983215332,87.2699966430664,True,True,True,True,True,True,True,False,False,42.92603838304463,noise,33.663515763717896,False,False,False,False,,Textiles & Apparels,Other Textile Products,86.16935483870968,True,True,3274.49,31.78,4309578.0,0.9705,20,57.7,27.1,60.0,63.0,0.0,70.83333333333334,extended,under_pressure,0.85,39.1,D
222,ESAFSFB.NS,2026-09-01,41.47999954223633,42.742499669392906,39.775833235846626,38.09799995422363,30.556333300272623,29.57254994392395,42.73625133563776,19.780000686645508,44.9900016784668,True,True,True,True,True,True,True,False,False,44.57998874205607,noise,20.926033471561574,False,False,False,False,,Banks,Other Bank,86.9758064516129,True,True,2140.44,12.25,2952093.0,0.5721,5,59.6,27.1,61.5,78.4,0.0,54.166666666666664,extended,under_pressure,0.85,39.1,D
223,SUVEN.NS,2026-09-01,381.6000061035156,363.4124984741211,337.25972239176434,328.0540005493164,238.75540064493816,220.26470069885255,367.96590734252965,124.11000061035156,403.3500061035156,True,True,True,True,True,True,True,True,False,83.26769948437283,noise,69.7262183511486,False,False,False,False,,Healthcare Services,"Healthcare Research, Analytics & Technology",93.87096774193549,True,True,10782.59,55.59,1456841.0,0.5156,20,75.7,38.1,47.4,83.2,0.0,31.25,extended,under_pressure,0.85,39.1,D
224,TFCILTD.NS,2026-09-01,141.07000732421875,134.17333348592123,110.46376355489095,101.20555450439453,81.14228477478028,77.14805025100708,135.46260204192856,50.73462828916926,146.0,True,True,True,True,True,True,True,True,False,120.19858010757267,noise,64.94145742841359,False,False,False,False,,Finance,Financial Institution,96.7741935483871,True,True,6531.22,163.18,11567531.0,2.4985,20,66.3,27.1,52.5,87.2,0.0,47.91666666666667,extended,under_pressure,0.85,38.9,D
225,EMIL.NS,2026-09-01,175.6999969482422,184.4825007120768,158.42722278171115,150.0540005493164,120.084000193278,117.00105018615723,180.28685004950293,84.9000015258789,196.74000549316406,True,True,True,True,True,True,True,False,False,40.31304522874657,dry,13.885769886553105,False,False,False,False,,Retailing,Diversified Retail,85.08064516129032,True,True,6760.04,96.47,5490618.0,1.4271,20,55.2,27.1,79.5,72.6,0.0,41.66666666666667,extended,under_pressure,0.85,38.9,D
226,SHYAMMETL.NS,2026-09-01,1078.0,1025.8750101725261,1022.0393252902561,1003.0594274902344,914.4546626790365,889.2373565673828,1046.7250795522311,742.7285204868352,1111.0,True,True,True,True,True,True,True,True,True,19.972101078434058,noise,61.53922171233348,False,False,False,False,,Industrial Products,Iron & Steel Products,75.84677419354838,True,True,30003.6,61.89,574143.0,0.2063,20,17.1,55.4,58.0,88.1,5.2,62.5,actionable,under_pressure,0.85,38.8,D
227,CGCL.NS,2026-09-01,250.89999389648438,238.96916707356772,238.78500154283313,237.21360107421876,200.9049336751302,196.49260032653808,245.05733116686002,151.10000610351562,264.5299987792969,True,True,True,True,True,True,True,True,True,32.92083073710472,noise,45.294843199066065,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),82.29838709677419,True,True,24140.44,131.25,5231011.0,0.5437,20,29.1,35.5,84.5,83.7,0.0,47.91666666666667,extended,under_pressure,0.85,38.6,D
228,RADICO.NS,2026-09-01,4474.2998046875,4622.699951171875,4421.431471082899,4291.931176757813,3486.1696940104166,3400.815915527344,4571.1000414593655,2494.465428414862,4747.0,True,True,True,True,True,True,True,False,False,57.203404296492685,red,119.87437861825386,False,False,False,False,,Beverages,Breweries & Distilleries,89.83870967741936,True,True,59947.74,165.44,369749.0,0.276,No Band,47.6,45.2,86.5,82.5,0.0,8.333333333333332,extended,under_pressure,0.85,38.5,D
229,NAZARA.NS,2026-09-01,367.6499938964844,358.8833363850911,337.1499998304579,327.247998046875,287.43306599934897,279.6385494995117,361.58861972095383,215.6999969482422,379.3999938964844,True,True,True,True,True,True,True,True,False,26.688483263811726,noise,96.13958726122542,False,False,False,False,,Entertainment,Digital Entertainment,79.63709677419355,True,True,14143.35,90.77,2468938.0,0.6418,20,42.5,44.6,89.0,87.8,0.0,6.25,extended,under_pressure,0.85,38.2,D
230,TITAN.NS,2026-09-01,5050.0,5091.9916585286455,4925.761135525174,4790.27080078125,4400.598697916666,4292.74849243164,5091.4223673393035,3292.2971645749917,5186.7001953125,True,True,True,True,True,True,True,False,False,40.014661575503396,noise,54.9619461616349,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",84.91935483870968,True,True,448092.73,432.34,856116.0,0.0965,No Band,48.8,40.9,57.5,88.7,0.0,39.58333333333333,extended,under_pressure,0.85,38.1,D
